Acceptor,Donor,sTDDFTLUMO,sTDDFTHOMO,sTDDFTdeltaLUMO,sTDDFTdeltaHOMO,sTDDFToptbg,sTDDFToscs,sTDDFTfundbg,sTDDFTsinglepointenergy,sTDDFTdipolemoment,sTDDFTsummedoscs,sTDDFTabsFOM,sTDDFTScharberVoc,sTDDFTScharberJscDon,sTDDFTScharberJscAcc,sTDDFTScharberJscTot,sTDDFTScharberPCETot,sTDDFTScharberPCEAcc,sTDDFTScharberPCEDon,donsTDDFTLUMO,donsTDDFTHOMO,donsTDDFTdeltaLUMO,donsTDDFTdeltaHOMO,donsTDDFToptbg,donsTDDFToscs,donsTDDFTfundbg,donsTDDFTsinglepointenergy,donsTDDFTdipolemoment,donsTDDFTsummedoscs,donsTDDFTabsFOM,sTDDFTDHomoALumoOffset,sTDDFTaccElectrophilicity,sTDDFTAccChemHard,sTDDFTAccElectrodonating,sTDDFTAccElectroaccepting,sTDDFTDonChemHard,sTDDFTDonElectrodonating,sTDDFTDonElectroaccepting,sTDDFTdonElectrophilicity,sTDDFTHOMOoffset,sTDDFTLUMOoffset,Planarity,PiSystemSize,sTDDFTdonlowestengtranseV,sTDDFTdonlowestengtranswavenumber,sTDDFTdonfirstengtranseV,sTDDFTdonfirstengtranswavenumber,sTDDFTdonfirstoscs,sTDDFTacclowestengtranseV,sTDDFTacclowestengtranswavenumber,sTDDFTaccfirstengtranseV,sTDDFTaccfirstengtranswavenumber,sTDDFTaccfirstoscs,sTDDFTacchighestoscsunderten,sTDDFTdonhighestoscsunderten,ScharberFF,ExperimentalFF,ExperimentalVoc,ExperimentalJsc,ExperimentalPCE
Y11,PDCBT-2F,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,3.2600000000000002,5.007148525382501,13.520053645615715,18.527202170998216,39.25914140034522,28.6489936750597,10.61014772528552,-2.23,-6.41,0.3200000000000001,0.29000000000000004,2.3891464987105735,4.0432505569999995,4.18,-8854.498196663628,18.689510000000002,5.974315108000001,7.115365357337444,3.56,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.18,6.885938995215312,2.565938995215311,4.464688995215312,0.1299999999999999,0.6200000000000001,1.0738563510072168,59,2.389082202,19269.9,2.389082202,19269.9,4.0432505569999995,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,4.0432505569999995,0.65,,,,
Y11,PBDB-T-2Cl,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.9899999999999998,5.517483362398773,13.520053645615715,19.03753700801449,36.99945317507616,26.276224260254143,10.723228914822014,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.2899999999999996,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.18,6.2102930622009564,2.160293062200957,3.924043062200957,0.40000000000000036,0.8900000000000001,1.0738563510072168,59,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,1.8182476159999998,0.65,,,,
Y11,PBN-S,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,3.1,5.133045086172141,13.520053645615715,18.653098731787857,37.585993944552534,27.242908095915666,10.343085848636864,-2.12,-6.25,0.10000000000000007,0.13999999999999968,2.3716896449117235,0.218227421,4.13,-17143.844153452093,6.44399,13.714828551999998,45.98916704269935,3.4,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.13,6.591357445520582,2.4063574455205807,4.240732445520582,0.29000000000000004,0.73,1.0738563510072168,59,2.50414804,20198.0,2.371625818,19129.1,0.218227421,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.7696043610000003,0.65,,,,
Y11,J71,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.7600000000000002,4.7719452505417035,13.520053645615715,18.291998896157416,32.815846019706406,24.254976240234598,8.560869779471817,-1.76,-5.91,0.3200000000000001,0.21999999999999972,2.415988891093037,3.435330346,4.15,-15406.50274289559,4.04634,10.76941207,26.194578388471605,3.06,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.15,5.720784638554218,1.8857846385542172,3.5439096385542164,0.6299999999999999,1.09,1.0738563510072168,59,2.415923872,19486.4,2.415923872,19486.4,3.435330346,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,3.435330346,0.65,,,,
Y11,PBDB-T-SF,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.8300000000000005,7.189409717688991,13.520053645615715,20.709463363304707,38.095057856799016,24.870138681110113,13.224919175688903,-1.98,-5.98,0.09000000000000008,0.09999999999999963,2.1783624280896645,0.14610088,4.0,-18106.00965473941,3.00659,14.24515589,62.75526667518831,3.1300000000000003,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.0,6.200100000000001,2.2201,3.960100000000001,0.5599999999999996,0.8700000000000001,1.0738563510072168,59,2.396248246,19327.7,2.178303804,17569.8,0.14610088,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,0.880102012,0.65,,,,
Y11,PDBT-T1,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.82,5.048874370412561,13.520053645615715,18.568928016028273,34.03684505337982,24.782258332413605,9.254586720966223,-1.77,-5.97,0.1100000000000001,0.11000000000000032,2.3825133902003572,0.842805392,4.199999999999999,-17967.99590191805,2.2422400000000002,13.443344381000006,40.16131844440885,3.1199999999999997,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.199999999999999,5.763428571428572,1.8934285714285721,3.565928571428572,0.5700000000000003,1.08,1.0738563510072168,59,2.541490816,20499.2,2.3824492719999997,19216.4,0.842805392,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,3.4475434139999996,0.65,,,,
Y11,PCl4BDB-T,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.8800000000000003,7.055129848476706,13.520053645615715,20.57518349409242,38.51674350094102,25.309540424592623,13.207203076348396,-2.02,-6.03,0.18999999999999995,0.16999999999999993,2.189136580043642,0.10076535699999999,4.01,-17879.613301448404,1.23779,12.981631599000002,42.557471130429825,3.18,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.01,6.303181109725686,2.278181109725686,4.040056109725686,0.5099999999999998,0.8300000000000001,1.0738563510072168,59,2.589681842,20887.9,2.189077666,17656.7,0.10076535699999999,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.678934542,0.65,,,,
Y11,PTB7-Th,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.8000000000000003,7.277138842750522,13.520053645615715,20.797192488366235,37.85089032882655,24.606497635020606,13.244392693805953,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.1,5.973719512195123,3.69,8.551844512195123,3.856844512195122,3.9000000000000004,6.346314102564103,2.346314102564102,4.102564102564102,0.5899999999999999,0.8000000000000003,1.0738563510072168,59,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.6916976910000003,0.65,,,,
Y11,FTAZ,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.78,4.731442027845098,13.520053645615715,18.251495673460813,32.98045268194369,24.430736937627596,8.549715744316092,-1.79,-5.93,0.17999999999999994,0.16000000000000014,2.4196959928585597,5.075779484,4.14,-9410.312718462876,11.64466,8.78473932,21.157306354257802,3.0799999999999996,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.14,5.7876871980676325,1.9276871980676331,3.598937198067633,0.6100000000000003,1.06,1.0738563510072168,59,2.419630874,19516.3,2.419630874,19516.3,5.075779484,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,5.075779484,0.65,,,,
Y11,PDCBT-Cl,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.9899999999999998,5.048874370412561,13.520053645615715,18.568928016028273,36.08871159915095,26.276224260254143,9.81248733889681,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.2899999999999996,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.22,6.127304502369666,2.097304502369668,3.8485545023696677,0.40000000000000036,0.9300000000000002,1.0738563510072168,59,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,4.076802804,0.65,,,,
Y11,P2,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,3.07,4.155882326876856,13.520053645615715,17.67593597249257,35.272330233108924,26.97926704982616,8.293063183282767,-2.05,-6.22,0.20999999999999971,0.11000000000000032,2.485717119619123,4.7539747210000005,4.17,-16905.950356579244,6.1365300000000005,12.104839638,26.17189741395175,3.3699999999999997,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.17,6.4284187649880105,2.2934187649880093,4.10029376498801,0.3200000000000003,0.8000000000000003,1.0738563510072168,59,2.485650224,20048.8,2.485650224,20048.8,4.7539747210000005,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,4.7539747210000005,0.65,,,,
Y11,PBDB-T,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.6999999999999997,6.967194681231387,13.520053645615715,20.4872483268471,35.95512081361666,23.72769414805558,12.227426665561083,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,2.9999999999999996,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.02,5.839309701492535,1.9993097014925374,3.668059701492538,0.6900000000000004,1.02,1.0738563510072168,59,2.625226908,21174.6,2.196206516,17714.2,0.241128707,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.659886367,0.65,,,,
Y11,PBDT-3TCO,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.93,4.521306487354939,13.520053645615715,18.041360132970652,34.35977037324261,25.74894216807513,8.610828205167481,-1.9,-6.08,0.2,0.16000000000000014,2.44236014679627,5.199305003,4.18,-14105.919536309475,5.08026,11.226781201,26.03033813283712,3.23,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.18,6.064886363636365,2.0748863636363635,3.808636363636364,0.45999999999999996,0.9500000000000002,1.0738563510072168,59,2.4422944179999995,19699.1,2.4422944179999995,19699.1,5.199305003,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,5.199305003,0.65,,,,
Y11,PffBT4T-2DT,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.5800000000000005,11.470004624998436,13.520053645615715,24.99005827061415,41.908327719819944,22.67312996369756,19.235197756122382,-2.12,-5.73,0.13000000000000012,0.21,1.8744296766514579,1.631072887,3.6100000000000003,-9935.390340808997,2.16526,8.256423152,42.729011551267,2.8800000000000003,5.973719512195123,3.69,8.551844512195123,3.856844512195122,3.6100000000000003,6.455611149584488,2.5306111495844874,4.267486149584488,0.8099999999999996,0.73,1.0738563510072168,59,2.05503049,16575.5,1.874379232,15118.4,1.631072887,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,1.759389755,0.65,,,,
Y11,PFBDB-T,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.9200000000000004,6.743289481812316,13.520053645615715,20.26334312742803,38.459825255858405,25.66106181937863,12.798763436479778,-2.03,-6.07,0.1499999999999999,0.10999999999999943,2.2146523507240627,1.553512982,4.040000000000001,-15717.644859435271,0.69531,12.78416149,46.086059068286716,3.22,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.040000000000001,6.337524752475247,2.287524752475247,4.060024752475247,0.46999999999999975,0.8200000000000003,1.0738563510072168,59,2.5872270379999995,20868.1,2.21459275,17862.5,0.065804631,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.221059013,0.65,,,,
Y11,PTFB-O,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.77,5.007148525382501,13.520053645615715,18.527202170998216,33.35822750888229,24.342856588931095,9.015370919951193,-1.79,-5.92,0.13000000000000012,0.1200000000000001,2.3857121602856575,3.017880585,4.13,-10194.12968408406,10.48223,9.988432533,33.60423097633433,3.07,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.13,5.783936138014526,1.9289361380145278,3.598311138014528,0.6200000000000001,1.06,1.0738563510072168,59,2.385647956,19242.2,2.385647956,19242.2,3.017880585,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,3.017880585,0.65,,,,
Y11,P3HT,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.4,2.703295592027475,13.520053645615715,16.22334923764319,25.308424810723377,21.091283687160512,4.217141123562861,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,2.6999999999999997,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.58,4.2366866812227055,0.9766866812227076,2.320436681222707,0.9900000000000002,1.8800000000000001,1.0738563510072168,59,2.686187874,21666.3,2.686187874,21666.3,2.364060892,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.364060892,0.65,,,,
Y11,PTQ2,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,3.0500000000000003,3.6031871115513336,13.520053645615715,17.123240757167046,33.94682480108367,26.80350635243316,7.143318448650519,-1.91,-6.2,0.4099999999999999,0.20000000000000015,2.5575654632017453,2.18439331,4.29,-10408.00735100108,1.9545,7.968147066,26.608475862299752,3.35,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.29,6.128497960372961,2.07349796037296,3.83287296037296,0.33999999999999986,0.9400000000000002,1.0738563510072168,59,2.557496634,20628.3,2.557496634,20628.3,2.18439331,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.18439331,0.65,,,,
Y11,PDCBT,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,3.1199999999999997,4.854251741037734,13.520053645615715,18.374305386653447,37.263091324133185,27.418668793308665,9.844422530824524,-2.07,-6.27,0.31999999999999984,0.2700000000000005,2.405375917476691,4.051139501000001,4.199999999999999,-8259.677193006664,17.60853,5.931795626,4.930539931150049,3.4199999999999995,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.199999999999999,6.487714285714286,2.3177142857142856,4.140214285714286,0.27000000000000046,0.7800000000000002,1.0738563510072168,59,2.405311184,19400.8,2.405311184,19400.8,4.051139501000001,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,4.051139501000001,0.65,,,,
Y11,PBQ-4F,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.86,7.682828798895219,13.520053645615715,21.202882444510934,39.41615846434583,25.133779727199613,14.282378737146212,-2.13,-6.01,0.1499999999999999,0.16999999999999993,2.135017853600476,2.277207128,3.88,-15411.918742263257,7.49925,14.86141259,44.308368660358155,3.1599999999999997,5.973719512195123,3.69,8.551844512195123,3.856844512195122,3.88,6.546804123711341,2.47680412371134,4.269304123711341,0.5300000000000002,0.7200000000000002,1.0738563510072168,59,2.134960396,17220.2,2.134960396,17220.2,2.277207128,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.277207128,0.65,,,,
Y11,PCl3BDB-T,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.94,6.343358832369796,13.520053645615715,19.86341247798551,37.95898124543031,25.83682251677163,12.122158728658679,-1.88,-6.09,0.07999999999999985,0.2400000000000002,2.252802023408054,0.117771211,4.21,-17879.559086212448,2.5413799999999998,12.912866552,41.459450807022094,3.2399999999999998,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.21,6.027649940617576,2.0426499406175775,3.772024940617577,0.4500000000000002,0.9700000000000002,1.0738563510072168,59,2.845514572,22951.4,2.252741396,18170.2,0.063483413,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,1.7344341859999999,0.65,,,,
Y11,PBDB-TF,-2.85,-6.54,0.10000000000000007,0.9400000000000004,1.7606749652846656,1.027212066,3.69,-4707.0560049627065,4.78244,5.512151072000001,17.520929666714462,2.89,5.989790486935695,13.520053645615715,19.509844132551407,36.64924220299782,25.39742077328912,11.251821429708704,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.19,5.973719512195123,3.69,8.551844512195123,3.856844512195122,4.05,6.240927469135802,2.225927469135802,3.980302469135802,0.5,0.8600000000000001,1.0738563510072168,59,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,1.947143094,15705.3,1.7606275819999997,14200.9,0.003031339,1.027212066,2.257052621,0.65,74.33,0.833,26.74,16.54
CH1007,PDCBT-2F,-2.64,-6.25,0.10000000000000007,0.91,1.7486113866296369,1.055547864,3.61,-8978.000122654035,6.0987,5.1675638610000005,19.704240652988414,3.47,5.007148525382501,13.763266900458396,18.770415425840895,42.336671992984144,31.043048493983914,11.293623499000233,-2.23,-6.41,0.3200000000000001,0.29000000000000004,2.3891464987105735,4.0432505569999995,4.18,-8854.498196663628,18.689510000000002,5.974315108000001,7.115365357337444,3.77,5.4731371191135745,3.61,7.921262119113574,3.4762621191135734,4.18,6.885938995215312,2.565938995215311,4.464688995215312,0.16000000000000014,0.41000000000000014,1.5234929584597299,59,2.389082202,19269.9,2.389082202,19269.9,4.0432505569999995,1.9962763680000002,16101.6,1.7485643279999998,14103.6,0.001530026,1.055547864,4.0432505569999995,0.65,,,,
CH1007,PBDB-T-2Cl,-2.64,-6.25,0.10000000000000007,0.91,1.7486113866296369,1.055547864,3.61,-8978.000122654035,6.0987,5.1675638610000005,19.704240652988414,3.1999999999999997,5.517483362398773,13.763266900458396,19.28075026285717,40.10396054674291,28.627595152953464,11.476365393789445,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.4999999999999996,5.4731371191135745,3.61,7.921262119113574,3.4762621191135734,4.18,6.2102930622009564,2.160293062200957,3.924043062200957,0.11000000000000032,0.6800000000000002,1.5234929584597299,59,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,1.9962763680000002,16101.6,1.7485643279999998,14103.6,0.001530026,1.055547864,1.8182476159999998,0.65,,,,
CH1007,PBN-S,-2.64,-6.25,0.10000000000000007,0.91,1.7486113866296369,1.055547864,3.61,-8978.000122654035,6.0987,5.1675638610000005,19.704240652988414,3.31,5.133045086172141,13.763266900458396,18.896311986630536,40.6554152392356,29.611668736336238,11.04374650289936,-2.12,-6.25,0.10000000000000007,0.13999999999999968,2.3716896449117235,0.218227421,4.13,-17143.844153452093,6.44399,13.714828551999998,45.98916704269935,3.61,5.4731371191135745,3.61,7.921262119113574,3.4762621191135734,4.13,6.591357445520582,2.4063574455205807,4.240732445520582,0.0,0.52,1.5234929584597299,59,2.50414804,20198.0,2.371625818,19129.1,0.218227421,1.9962763680000002,16101.6,1.7485643279999998,14103.6,0.001530026,1.055547864,2.7696043610000003,0.65,,,,
CH1007,J71,-2.64,-6.25,0.10000000000000007,0.91,1.7486113866296369,1.055547864,3.61,-8978.000122654035,6.0987,5.1675638610000005,19.704240652988414,2.97,4.7719452505417035,13.763266900458396,18.5352121510001,35.78222705750569,26.569986751334937,9.21224030617076,-1.76,-5.91,0.3200000000000001,0.21999999999999972,2.415988891093037,3.435330346,4.15,-15406.50274289559,4.04634,10.76941207,26.194578388471605,3.27,5.4731371191135745,3.61,7.921262119113574,3.4762621191135734,4.15,5.720784638554218,1.8857846385542172,3.5439096385542164,0.33999999999999986,0.8800000000000001,1.5234929584597299,59,2.415923872,19486.4,2.415923872,19486.4,3.435330346,1.9962763680000002,16101.6,1.7485643279999998,14103.6,0.001530026,1.055547864,3.435330346,0.65,,,,
